"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31011","@smoke @regression Dashboard shows welcome message","chromium","2026-09-02","broken","2026-09-02","Dashboard","ui/dashboard.spec.ts","",""
"","760","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-02","passed","2026-09-02","Login > Form validation","ui/login.spec.ts","",""
"","31569","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-02","broken","2026-09-02","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30869","@smoke @regression Teams tab loads","chromium","2026-09-02","broken","2026-09-02","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","32309","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-02","broken","2026-09-02","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30163","@regression @smoke Create Folder opens modal","firefox","2026-09-02","broken","2026-09-02","Create actions","ui/create-actions.spec.ts","",""
"","30130","@smoke @regression Favorites page loads","firefox","2026-09-02","broken","2026-09-02","My favorites","ui/favorites.spec.ts","",""
"","30144","@smoke @regression Dashboard shows welcome message","firefox","2026-09-02","broken","2026-09-02","Dashboard","ui/dashboard.spec.ts","",""
"","30862","@smoke @regression Download links tab loads","chromium","2026-09-02","broken","2026-09-02","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31116","@regression @smoke New menu shows all expected options","chromium","2026-09-02","broken","2026-09-02","New menu","ui/new-menu.spec.ts","",""
"","30137","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-02","broken","2026-09-02","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30953","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-02","broken","2026-09-02","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30133","@smoke @regression Download links tab loads","firefox","2026-09-02","broken","2026-09-02","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30130","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-02","broken","2026-09-02","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31182","@smoke @regression Session persists after navigation","chromium","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","30143","@smoke @regression Session persists after navigation","firefox","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","32088","@smoke @regression New button is visible on dashboard","webkit","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","31997","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-02","broken","2026-09-02","Dashboard","ui/dashboard.spec.ts","",""
"","30132","@regression New menu closes on Escape","firefox","2026-09-02","broken","2026-09-02","Create actions","ui/create-actions.spec.ts","",""
"","31043","@regression @smoke Create Folder opens modal","chromium","2026-09-02","broken","2026-09-02","Create actions","ui/create-actions.spec.ts","",""
"","30946","@smoke @regression Recently deleted page loads","chromium","2026-09-02","broken","2026-09-02","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31744","@smoke @regression Download links tab loads","webkit","2026-09-02","broken","2026-09-02","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30873","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-02","broken","2026-09-02","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30907","@smoke @regression Collections page loads","chromium","2026-09-02","broken","2026-09-02","Collections","ui/collections.spec.ts","",""
"","30133","@smoke @regression Teams tab loads","firefox","2026-09-02","broken","2026-09-02","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30123","@smoke @regression Recently deleted page loads","firefox","2026-09-02","broken","2026-09-02","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30904","@smoke @regression Roles tab loads","chromium","2026-09-02","broken","2026-09-02","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30954","@smoke @regression Shareable links tab loads","chromium","2026-09-02","broken","2026-09-02","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30123","@smoke @regression Tags tab loads","firefox","2026-09-02","broken","2026-09-02","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31703","@smoke @regression Tags tab loads","webkit","2026-09-02","broken","2026-09-02","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31930","@smoke @regression Members tab loads","webkit","2026-09-02","broken","2026-09-02","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30859","@smoke @regression Tags tab loads","chromium","2026-09-02","broken","2026-09-02","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30953","@smoke @regression Favorites page loads","chromium","2026-09-02","broken","2026-09-02","My favorites","ui/favorites.spec.ts","",""
"","32054","@regression @smoke New Collection opens modal","webkit","2026-09-02","broken","2026-09-02","Create actions","ui/create-actions.spec.ts","",""
"","30170","@smoke @regression New button is visible on All assets page","firefox","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","30132","@smoke @regression Roles tab loads","firefox","2026-09-02","broken","2026-09-02","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31217","@regression New menu closes on Escape","chromium","2026-09-02","broken","2026-09-02","Create actions","ui/create-actions.spec.ts","",""
"","31178","@smoke @regression New button is visible on All assets page","chromium","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","30129","@smoke @regression Collections page loads","firefox","2026-09-02","broken","2026-09-02","Collections","ui/collections.spec.ts","",""
"","31697","@smoke @regression Roles tab loads","webkit","2026-09-02","broken","2026-09-02","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30135","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-02","broken","2026-09-02","Dashboard","ui/dashboard.spec.ts","",""
"","31178","@smoke @regression All assets page loads","chromium","2026-09-02","broken","2026-09-02","All assets","ui/all-assets.spec.ts","",""
"","30133","@smoke @regression New button is visible on dashboard","firefox","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","30143","@smoke @regression Members tab loads","firefox","2026-09-02","broken","2026-09-02","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30140","@smoke @regression Shareable links tab loads","firefox","2026-09-02","broken","2026-09-02","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31971","@smoke @regression Collections page loads","webkit","2026-09-02","broken","2026-09-02","Collections","ui/collections.spec.ts","",""
"","32034","@smoke @regression Shareable links tab loads","webkit","2026-09-02","broken","2026-09-02","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31963","@smoke @regression Session persists after navigation","webkit","2026-09-02","broken","2026-09-02","App shell","ui/app-shell.spec.ts","",""
"","30146","@regression @smoke New Collection opens modal","firefox","2026-09-02","broken","2026-09-02","Create actions","ui/create-actions.spec.ts","",""
"","30138","@regression @smoke New menu shows all expected options","firefox","2026-09-02","broken","2026-09-02","New menu","ui/new-menu.spec.ts","",""
"","30917","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-02","broken","2026-09-02","Dashboard","ui/dashboard.spec.ts","",""
"","435","@regression @auth Login page loads successfully","chromium-unauth","2026-09-02","passed","2026-09-02","Login > Authentication flow","ui/login.spec.ts","",""
